  0.30056122E+01  0.12954853E+02
  0.30207467E+01  0.13074325E+02
  0.30358813E+01  0.13192380E+02
  0.30510158E+01  0.13308245E+02
  0.30661504E+01  0.13421067E+02
  0.30812849E+01  0.13529927E+02
  0.30964194E+01  0.13633853E+02
  0.31115540E+01  0.13731846E+02
  0.31266885E+01  0.13822898E+02
  0.31418231E+01  0.13906020E+02
  0.31569576E+01  0.13980261E+02
  0.31720921E+01  0.14044738E+02
  0.31872267E+01  0.14098660E+02
  0.32023612E+01  0.14141345E+02
  0.32174957E+01  0.14172241E+02
  0.32326303E+01  0.14190944E+02
  0.32477648E+01  0.14197207E+02
  0.32627689E+01  0.14199806E+02
  0.32777730E+01  0.14207587E+02
  0.32927770E+01  0.14220502E+02
  0.33077811E+01  0.14238472E+02
  0.33227852E+01  0.14261389E+02
  0.33377892E+01  0.14289120E+02
  0.33527933E+01  0.14321509E+02
  0.33677974E+01  0.14358378E+02
  0.33828014E+01  0.14399535E+02
  0.33978055E+01  0.14444774E+02
  0.34128096E+01  0.14493882E+02
  0.34278136E+01  0.14546637E+02
  0.34428177E+01  0.14602818E+02
  0.34578218E+01  0.14662201E+02
  0.34728259E+01  0.14724571E+02
  0.34878299E+01  0.14789717E+02
  0.35028340E+01  0.14857441E+02
  0.35178381E+01  0.14927559E+02
  0.35328421E+01  0.14999903E+02
  0.35478462E+01  0.15074324E+02
  0.35628503E+01  0.15150697E+02
  0.35778543E+01  0.15228918E+02
  0.35928584E+01  0.15308911E+02
  0.36078625E+01  0.15390620E+02
  0.36228665E+01  0.15474018E+02
  0.36378706E+01  0.15559099E+02
  0.36528747E+01  0.15645878E+02
  0.36678787E+01  0.15734388E+02
  0.36828828E+01  0.15824676E+02
  0.36978869E+01  0.15916797E+02
  0.37128909E+01  0.16010811E+02
  0.37278950E+01  0.16106775E+02
  0.37428991E+01  0.16204737E+02
  0.37579031E+01  0.16304730E+02
  0.37729072E+01  0.16406767E+02
  0.37879113E+01  0.16510834E+02
  0.38029154E+01  0.16616886E+02
  0.38179194E+01  0.16724842E+02
  0.38329235E+01  0.16834585E+02
  0.38479276E+01  0.16945959E+02
  0.38629316E+01  0.17058768E+02
  0.38779357E+01  0.17172782E+02
  0.38929398E+01  0.17287739E+02
  0.39079438E+01  0.17403349E+02
  0.39229479E+01  0.17519304E+02
  0.39379520E+01  0.17635289E+02
  0.39529560E+01  0.17750987E+02
  0.39679601E+01  0.17866094E+02
  0.39829642E+01  0.17980333E+02
  0.39979682E+01  0.18093462E+02
  0.40129723E+01  0.18205293E+02
  0.40279764E+01  0.18315698E+02
  0.40429804E+01  0.18424624E+02
  0.40579845E+01  0.18532105E+02
  0.40729886E+01  0.18638267E+02
  0.40879927E+01  0.18743334E+02
  0.41029967E+01  0.18847636E+02
  0.41180008E+01  0.18951608E+02
  0.41330093E+01  0.18945483E+02
  0.41480179E+01  0.18927164E+02
  0.41630264E+01  0.18896820E+02
  0.41780349E+01  0.18854728E+02
  0.41930434E+01  0.18801270E+02
  0.42080520E+01  0.18736929E+02
  0.42230605E+01  0.18662274E+02
  0.42380690E+01  0.18577962E+02
  0.42530776E+01  0.18484718E+02
  0.42680861E+01  0.18383327E+02
  0.42830946E+01  0.18274625E+02
  0.42981032E+01  0.18159483E+02
  0.43131117E+01  0.18038793E+02
  0.43281202E+01  0.17913457E+02
  0.43431287E+01  0.17784376E+02
  0.43581373E+01  0.17652433E+02
  0.43731458E+01  0.17518483E+02
  0.43881543E+01  0.17383344E+02
  0.44031629E+01  0.17247783E+02
  0.44181714E+01  0.17112511E+02
  0.44331799E+01  0.16978175E+02
  0.44481885E+01  0.16845349E+02
  0.44631970E+01  0.16714534E+02
  0.44782055E+01  0.16586152E+02
  0.44932141E+01  0.16460547E+02
  0.45082226E+01  0.16337983E+02
  0.45232311E+01  0.16218646E+02
  0.45382396E+01  0.16102649E+02
  0.45532482E+01  0.15990033E+02
  0.45682567E+01  0.15880775E+02
  0.45832652E+01  0.15774791E+02
  0.45982738E+01  0.15671943E+02
  0.46132823E+01  0.15572049E+02
  0.46282908E+01  0.15474886E+02
  0.46432994E+01  0.15380199E+02
  0.46583079E+01  0.15287712E+02
  0.46733164E+01  0.15197129E+02
  0.46883249E+01  0.15108149E+02
  0.47033335E+01  0.15020467E+02
  0.47183420E+01  0.14933783E+02
  0.47333505E+01  0.14847808E+02
  0.47483591E+01  0.14762270E+02
  0.47633676E+01  0.14676919E+02
  0.47783761E+01  0.14591530E+02
  0.47933847E+01  0.14505909E+02
  0.48083932E+01  0.14419894E+02
  0.48234017E+01  0.14333355E+02
  0.48384103E+01  0.14246201E+02
  0.48534188E+01  0.14158372E+02
  0.48684273E+01  0.14069846E+02
  0.48834358E+01  0.13980635E+02
  0.48984444E+01  0.13890781E+02
  0.49134529E+01  0.13800357E+02
  0.49284614E+01  0.13709460E+02
  0.49434700E+01  0.13618211E+02
  0.49584785E+01  0.13526751E+02
  0.49734870E+01  0.13435235E+02
  0.49884956E+01  0.13343827E+02
  0.50035041E+01  0.13252702E+02
  0.50185126E+01  0.13162035E+02
  0.50335211E+01  0.13072002E+02
  0.50485297E+01  0.12982776E+02
  0.50635382E+01  0.12894525E+02
  0.50785467E+01  0.12807407E+02
  0.50935553E+01  0.12721575E+02
  0.51085638E+01  0.12637168E+02
  0.51235723E+01  0.12554322E+02
  0.51385809E+01  0.12473163E+02
  0.51535894E+01  0.12393814E+02
  0.51685979E+01  0.12316403E+02
  0.51836065E+01  0.12241063E+02
  0.51986150E+01  0.12167952E+02
  0.52136235E+01  0.12097262E+02
  0.52286320E+01  0.12029249E+02
  0.52436406E+01  0.11964268E+02
  0.52586491E+01  0.11902831E+02
  0.52736576E+01  0.11845697E+02
  0.52886662E+01  0.11793995E+02
  0.53036747E+01  0.11749393E+02
  0.53186832E+01  0.11714220E+02
  0.53336918E+01  0.11691326E+02
  0.53487003E+01  0.11683325E+02
  0.53637118E+01  0.11691329E+02
  0.53787233E+01  0.11714232E+02
  0.53937348E+01  0.11749416E+02
  0.54087463E+01  0.11794029E+02
  0.54237578E+01  0.11845736E+02
  0.54387693E+01  0.11902863E+02
  0.54537808E+01  0.11964267E+02
  0.54687923E+01  0.12029176E+02
  0.54838039E+01  0.12097056E+02
  0.54988154E+01  0.12167527E+02
  0.55138269E+01  0.12240302E+02
  0.55288384E+01  0.12315148E+02
  0.55438499E+01  0.12391869E+02
  0.55588614E+01  0.12470282E+02
  0.55738729E+01  0.12550212E+02
  0.55888844E+01  0.12631484E+02
  0.56038959E+01  0.12713919E+02
  0.56189074E+01  0.12797336E+02
  0.56339189E+01  0.12881547E+02
  0.56489304E+01  0.12966364E+02
  0.56639419E+01  0.13051596E+02
  0.56789535E+01  0.13137056E+02
  0.56939650E+01  0.13222562E+02
  0.57089765E+01  0.13307939E+02
  0.57239880E+01  0.13393025E+02
  0.57389995E+01  0.13477671E+02
  0.57540110E+01  0.13561746E+02
  0.57690225E+01  0.13645137E+02
  0.57840340E+01  0.13727754E+02
  0.57990455E+01  0.13809528E+02
  0.58140570E+01  0.13890412E+02
  0.58290685E+01  0.13970384E+02
  0.58440800E+01  0.14049447E+02
  0.58590915E+01  0.14127626E+02
  0.58741031E+01  0.14204973E+02
  0.58891146E+01  0.14281561E+02
  0.59041261E+01  0.14357491E+02
  0.59191376E+01  0.14432888E+02
  0.59341491E+01  0.14507904E+02
  0.59491606E+01  0.14582719E+02
  0.59641721E+01  0.14657540E+02
  0.59791836E+01  0.14732608E+02
  0.59941951E+01  0.14808192E+02
  0.60092066E+01  0.14884594E+02
  0.60242181E+01  0.14962149E+02
  0.60392296E+01  0.15041216E+02
  0.60542411E+01  0.15122181E+02
  0.60692526E+01  0.15205445E+02
  0.60842642E+01  0.15291419E+02
  0.60992757E+01  0.15380509E+02
  0.61142872E+01  0.15473106E+02
  0.61292987E+01  0.15569572E+02
  0.61443102E+01  0.15670225E+02
  0.61593217E+01  0.15775323E+02
  0.61743332E+01  0.15885047E+02
  0.61893447E+01  0.15999484E+02
  0.62043562E+01  0.16118596E+02
  0.62193677E+01  0.16242188E+02
  0.62343792E+01  0.16369837E+02
  0.62493907E+01  0.16500777E+02
  0.62644022E+01  0.16633657E+02
  0.62794138E+01  0.16766065E+02
  0.62944253E+01  0.16893597E+02
  0.63094368E+01  0.17008439E+02
  0.63244483E+01  0.17099223E+02
  0.63394598E+01  0.17156699E+02
  0.63544713E+01  0.17181332E+02
  0.63694828E+01  0.17180070E+02
  0.63844943E+01  0.17159256E+02
  0.63995058E+01  0.17122792E+02
  0.64145173E+01  0.17072887E+02
  0.64296489E+01  0.17171024E+02
  0.64447804E+01  0.17269486E+02
  0.64599120E+01  0.17368407E+02
  0.64750435E+01  0.17349698E+02
  0.64901751E+01  0.17117312E+02
  0.65053066E+01  0.16904459E+02
  0.65204382E+01  0.16710189E+02
  0.65355697E+01  0.16533325E+02
  0.65507013E+01  0.16372490E+02
  0.65658328E+01  0.16226142E+02
  0.65809644E+01  0.16092604E+02
  0.65960959E+01  0.15970107E+02
  0.66112275E+01  0.15856822E+02
  0.66263590E+01  0.15750901E+02
  0.66414906E+01  0.15650509E+02
  0.66566221E+01  0.15553861E+02
  0.66717537E+01  0.15459254E+02
  0.66868852E+01  0.15365100E+02
  0.67020168E+01  0.15269948E+02
  0.67171483E+01  0.15172514E+02
  0.67322799E+01  0.15071701E+02
  0.67474114E+01  0.14966615E+02
  0.67625430E+01  0.14856579E+02
  0.67776746E+01  0.14741142E+02
  0.67928061E+01  0.14620085E+02
  0.68079377E+01  0.14493418E+02
  0.68230692E+01  0.14361377E+02
  0.68382008E+01  0.14224411E+02
  0.68533323E+01  0.14083168E+02
  0.68684639E+01  0.13938468E+02
  0.68835954E+01  0.13791286E+02
  0.68987270E+01  0.13642707E+02
  0.69138585E+01  0.13493901E+02
  0.69289901E+01  0.13346073E+02
  0.69441216E+01  0.13200427E+02
  0.69592532E+01  0.13058119E+02
  0.69743847E+01  0.12920214E+02
  0.69895163E+01  0.12787652E+02
  0.70046478E+01  0.12661216E+02
  0.70197794E+01  0.12541508E+02
  0.70349109E+01  0.12428943E+02
  0.70500425E+01  0.12323744E+02
  0.70651740E+01  0.12225955E+02
  0.70803056E+01  0.12135463E+02
  0.70954371E+01  0.12052013E+02
  0.71105687E+01  0.11975246E+02
  0.71257002E+01  0.11904719E+02
  0.71408318E+01  0.11839935E+02
  0.71559633E+01  0.11780367E+02
  0.71710949E+01  0.11725472E+02
  0.71862264E+01  0.11674715E+02
  0.72013580E+01  0.11627574E+02
  0.72164895E+01  0.11583554E+02
  0.72316211E+01  0.11542189E+02
  0.72467526E+01  0.11503051E+02
  0.72618842E+01  0.11465751E+02
  0.72770157E+01  0.11429940E+02
  0.72921473E+01  0.11395313E+02
  0.73072788E+01  0.11361609E+02
  0.73224104E+01  0.11328607E+02
  0.73375419E+01  0.11296132E+02
  0.73526735E+01  0.11264051E+02
  0.73678050E+01  0.11232272E+02
  0.73829366E+01  0.11200739E+02
  0.73980682E+01  0.11169437E+02
  0.74131997E+01  0.11138378E+02
  0.74283313E+01  0.11107608E+02
  0.74434628E+01  0.11077192E+02
  0.74585944E+01  0.11047216E+02
  0.74737259E+01  0.11017779E+02
  0.74888575E+01  0.10988987E+02
  0.75039890E+01  0.10960951E+02
  0.75191206E+01  0.10933776E+02
  0.75342521E+01  0.10907562E+02
  0.75493837E+01  0.10882399E+02
  0.75645152E+01  0.10858362E+02
  0.75796468E+01  0.10835513E+02
  0.75947783E+01  0.10813893E+02
  0.76099099E+01  0.10793531E+02
  0.76250414E+01  0.10774435E+02
  0.76401730E+01  0.10756600E+02
  0.76553045E+01  0.10740005E+02
  0.76704361E+01  0.10724619E+02
  0.76855676E+01  0.10710399E+02
  0.77006992E+01  0.10697296E+02
  0.77158307E+01  0.10685255E+02
  0.77309623E+01  0.10674216E+02
  0.77460938E+01  0.10664118E+02
  0.77612254E+01  0.10654902E+02
  0.77763569E+01  0.10646506E+02
  0.77914885E+01  0.10638873E+02
  0.78066200E+01  0.10631947E+02
  0.78217516E+01  0.10625675E+02
  0.78368831E+01  0.10620008E+02
  0.78520147E+01  0.10614898E+02
  0.78671462E+01  0.10610304E+02
  0.78822778E+01  0.10606183E+02
  0.78974093E+01  0.10602499E+02
  0.79125409E+01  0.10599217E+02
  0.79276724E+01  0.10596302E+02
  0.79428040E+01  0.10593724E+02
  0.79579355E+01  0.10591454E+02
  0.79730671E+01  0.10589464E+02
  0.79881987E+01  0.10587729E+02
  0.80033302E+01  0.10586223E+02
  0.80184618E+01  0.10584923E+02
  0.80335933E+01  0.10583808E+02
  0.80487249E+01  0.10582857E+02
  0.80638564E+01  0.10582051E+02
  0.80789880E+01  0.10581373E+02
  0.80941195E+01  0.10580807E+02
  0.81092511E+01  0.10580338E+02
  0.81243826E+01  0.10579952E+02
  0.81395142E+01  0.10579638E+02
  0.81546457E+01  0.10579385E+02
  0.81697773E+01  0.10579184E+02
  0.81849088E+01  0.10579026E+02
  0.82000404E+01  0.10578907E+02
  0.82151719E+01  0.10578819E+02
  0.82303035E+01  0.10578759E+02
  0.82454350E+01  0.10578725E+02
  0.82605666E+01  0.10578714E+02
  
  0.00000000E+00  0.16524214E+02
  0.15072929E-01  0.16525821E+02
  0.30145858E-01  0.16530759E+02
  0.45218787E-01  0.16539379E+02
  0.60291716E-01  0.16552255E+02
  0.75364645E-01  0.16570161E+02
  0.90437574E-01  0.16594054E+02
  0.10551050E+00  0.16625038E+02
  0.12058343E+00  0.16664332E+02
  0.13565636E+00  0.16713236E+02
  0.15072929E+00  0.16773089E+02
  0.16580222E+00  0.16845234E+02
  0.18087515E+00  0.16930982E+02
  0.19594808E+00  0.17031573E+02
  0.21102101E+00  0.17148154E+02
  0.22609394E+00  0.17281746E+02
  0.24116686E+00  0.17433222E+02
  0.25623979E+00  0.17603291E+02
  0.27131272E+00  0.17792483E+02
  0.28638565E+00  0.18001138E+02
  0.30145858E+00  0.18229400E+02
  0.31653151E+00  0.18477214E+02
  0.33160444E+00  0.18744330E+02
  0.34667737E+00  0.19030303E+02
  0.36175030E+00  0.19334499E+02
  0.37682323E+00  0.19656112E+02
  0.39189615E+00  0.19994168E+02
  0.40696908E+00  0.20347545E+02
  0.42204201E+00  0.20714988E+02
  0.43711494E+00  0.21095126E+02
  0.45218787E+00  0.21486497E+02
  0.46726080E+00  0.21887561E+02
  0.48233373E+00  0.22296727E+02
  0.49740666E+00  0.22712372E+02
  0.51247959E+00  0.23132863E+02
  0.52755252E+00  0.23556574E+02
  0.54262544E+00  0.23981913E+02
  0.55769837E+00  0.24407332E+02
  0.57277130E+00  0.24831347E+02
  0.58784423E+00  0.25252554E+02
  0.60291716E+00  0.25669640E+02
  0.61799009E+00  0.26081392E+02
  0.63306302E+00  0.26486709E+02
  0.64813595E+00  0.26884604E+02
  0.66320888E+00  0.27274209E+02
  0.67828181E+00  0.27654777E+02
  0.69335473E+00  0.28025681E+02
  0.70842766E+00  0.28386408E+02
  0.72350059E+00  0.28736561E+02
  0.73857352E+00  0.29075848E+02
  0.75364645E+00  0.29404074E+02
  0.76871938E+00  0.29721137E+02
  0.78379231E+00  0.30027015E+02
  0.79886524E+00  0.30321761E+02
  0.81393817E+00  0.30605486E+02
  0.82901110E+00  0.30878358E+02
  0.84408402E+00  0.31140584E+02
  0.85915695E+00  0.31392408E+02
  0.87422988E+00  0.31634098E+02
  0.88930281E+00  0.31865940E+02
  0.90437574E+00  0.32088230E+02
  0.91944867E+00  0.32301270E+02
  0.93452160E+00  0.32505360E+02
  0.94959453E+00  0.32700798E+02
  0.96466746E+00  0.32887869E+02
  0.97974039E+00  0.33066853E+02
  0.99481332E+00  0.33238014E+02
  0.10098862E+01  0.33401604E+02
  0.10249592E+01  0.33557863E+02
  0.10400321E+01  0.33707015E+02
  0.10551050E+01  0.33849275E+02
  0.10701780E+01  0.33984844E+02
  0.10852509E+01  0.34113912E+02
  0.11003238E+01  0.34236661E+02
  0.11153967E+01  0.34353264E+02
  0.11304697E+01  0.34463889E+02
  0.11455426E+01  0.34568695E+02
  0.11606155E+01  0.34667839E+02
  0.11756885E+01  0.34761471E+02
  0.11907614E+01  0.34849742E+02
  0.12058343E+01  0.34932794E+02
  0.12209073E+01  0.35010769E+02
  0.12359802E+01  0.35083807E+02
  0.12510531E+01  0.35152042E+02
  0.12661260E+01  0.35215605E+02
  0.12811990E+01  0.35274624E+02
  0.12962719E+01  0.35329221E+02
  0.13113448E+01  0.35379512E+02
  0.13264178E+01  0.35425610E+02
  0.13414907E+01  0.35467619E+02
  0.13565636E+01  0.35505638E+02
  0.13716365E+01  0.35539756E+02
  0.13867095E+01  0.35570057E+02
  0.14017824E+01  0.35596615E+02
  0.14168553E+01  0.35619496E+02
  0.14319283E+01  0.35638760E+02
  0.14470012E+01  0.35654453E+02
  0.14620741E+01  0.35666618E+02
  0.14771470E+01  0.35675284E+02
  0.14922200E+01  0.35680475E+02
  0.15072929E+01  0.35682204E+02
  0.15224274E+01  0.35680462E+02
  0.15375620E+01  0.35675240E+02
  0.15526965E+01  0.35666555E+02
  0.15678311E+01  0.35654430E+02
  0.15829656E+01  0.35638899E+02
  0.15981001E+01  0.35620004E+02
  0.16132347E+01  0.35597794E+02
  0.16283692E+01  0.35572324E+02
  0.16435037E+01  0.35543654E+02
  0.16586383E+01  0.35511848E+02
  0.16737728E+01  0.35476972E+02
  0.16889074E+01  0.35439097E+02
  0.17040419E+01  0.35398293E+02
  0.17191764E+01  0.35354632E+02
  0.17343110E+01  0.35308188E+02
  0.17494455E+01  0.35259036E+02
  0.17645801E+01  0.35207253E+02
  0.17797146E+01  0.35152918E+02
  0.17948491E+01  0.35096115E+02
  0.18099837E+01  0.35036931E+02
  0.18251182E+01  0.34975458E+02
  0.18402527E+01  0.34911794E+02
  0.18553873E+01  0.34846045E+02
  0.18705218E+01  0.34778322E+02
  0.18856564E+01  0.34708743E+02
  0.19007909E+01  0.34637435E+02
  0.19159254E+01  0.34564530E+02
  0.19310600E+01  0.34490165E+02
  0.19461945E+01  0.34414481E+02
  0.19613291E+01  0.34337625E+02
  0.19764636E+01  0.34259741E+02
  0.19915981E+01  0.34180974E+02
  0.20067327E+01  0.34101467E+02
  0.20218672E+01  0.34021358E+02
  0.20370017E+01  0.33940776E+02
  0.20521363E+01  0.33859845E+02
  0.20672708E+01  0.33778678E+02
  0.20824054E+01  0.33697380E+02
  0.20975399E+01  0.33616044E+02
  0.21126744E+01  0.33534752E+02
  0.21278090E+01  0.33453579E+02
  0.21429435E+01  0.33372590E+02
  0.21580781E+01  0.33291846E+02
  0.21732126E+01  0.33211401E+02
  0.21883471E+01  0.33131309E+02
  0.22034817E+01  0.33051625E+02
  0.22186162E+01  0.32972406E+02
  0.22337507E+01  0.32893717E+02
  0.22488853E+01  0.32815629E+02
  0.22640198E+01  0.32738225E+02
  0.22791544E+01  0.32661597E+02
  0.22942889E+01  0.32585849E+02
  0.23094234E+01  0.32511096E+02
  0.23245580E+01  0.32437465E+02
  0.23396925E+01  0.32365089E+02
  0.23548271E+01  0.32294104E+02
  0.23699616E+01  0.32224652E+02
  0.23850961E+01  0.32156869E+02
  0.24002307E+01  0.32090884E+02
  0.24153652E+01  0.32026812E+02
  0.24304997E+01  0.31964753E+02
  0.24456343E+01  0.31904782E+02
  0.24607688E+01  0.31846946E+02
  0.24759034E+01  0.31791263E+02
  0.24910379E+01  0.31737712E+02
  0.25061724E+01  0.31686240E+02
  0.25213070E+01  0.31636753E+02
  0.25364415E+01  0.31589121E+02
  0.25515761E+01  0.31543181E+02
  0.25667106E+01  0.31498735E+02
  0.25818451E+01  0.31455562E+02
  0.25969797E+01  0.31413417E+02
  0.26121142E+01  0.31372045E+02
  0.26272487E+01  0.31331185E+02
  0.26423833E+01  0.31290581E+02
  0.26575178E+01  0.31249991E+02
  0.26726524E+01  0.31209195E+02
  0.26877869E+01  0.31168005E+02
  0.27029214E+01  0.31126276E+02
  0.27180560E+01  0.31083907E+02
  0.27331905E+01  0.31040853E+02
  0.27483251E+01  0.30997125E+02
  0.27634596E+01  0.30952796E+02
  0.27785941E+01  0.30907996E+02
  0.27937287E+01  0.30862914E+02
  0.28088632E+01  0.30817795E+02
  0.28239977E+01  0.30772927E+02
  0.28391323E+01  0.30728641E+02
  0.28542668E+01  0.30685297E+02
  0.28694014E+01  0.30643272E+02
  0.28845359E+01  0.30602949E+02
  0.28996704E+01  0.30564706E+02
  0.29148050E+01  0.30528898E+02
  0.29299395E+01  0.30495851E+02
  0.29450741E+01  0.30465846E+02
  0.29602086E+01  0.30439107E+02
  0.29753431E+01  0.30415797E+02
  0.29904777E+01  0.30396008E+02
  0.30056122E+01  0.30379757E+02
  0.30207467E+01  0.30366984E+02
  0.30358813E+01  0.30357554E+02
  0.30510158E+01  0.30351256E+02
  0.30661504E+01  0.30347815E+02
  0.30812849E+01  0.30346897E+02
  0.30964194E+01  0.30348118E+02
  0.31115540E+01  0.30351059E+02
  0.31266885E+01  0.30355280E+02
  0.31418231E+01  0.30360333E+02
  0.31569576E+01  0.30365775E+02
  0.31720921E+01  0.30371188E+02
  0.31872267E+01  0.30376190E+02
  0.32023612E+01  0.30380449E+02
  0.32174957E+01  0.30383693E+02
  0.32326303E+01  0.30385722E+02
  0.32477648E+01  0.30386412E+02
  0.32627689E+01  0.30379456E+02
  0.32777730E+01  0.30358574E+02
  0.32927770E+01  0.30323733E+02
  0.33077811E+01  0.30274878E+02
  0.33227852E+01  0.30211940E+02
  0.33377892E+01  0.30134839E+02
  0.33527933E+01  0.30043489E+02
  0.33677974E+01  0.29937812E+02
  0.33828014E+01  0.29817743E+02
  0.33978055E+01  0.29683240E+02
  0.34128096E+01  0.29534296E+02
  0.34278136E+01  0.29370951E+02
  0.34428177E+01  0.29193298E+02
  0.34578218E+01  0.29001501E+02
  0.34728259E+01  0.28795799E+02
  0.34878299E+01  0.28576517E+02
  0.35028340E+01  0.28344076E+02
  0.35178381E+01  0.28098998E+02
  0.35328421E+01  0.27841909E+02
  0.35478462E+01  0.27573546E+02
  0.35628503E+01  0.27294753E+02
  0.35778543E+01  0.27006482E+02
  0.35928584E+01  0.26709790E+02
  0.36078625E+01  0.26405828E+02
  0.36228665E+01  0.26095835E+02
  0.36378706E+01  0.25781124E+02
  0.36528747E+01  0.25463071E+02
  0.36678787E+01  0.25143097E+02
  0.36828828E+01  0.24822650E+02
  0.36978869E+01  0.24503185E+02
  0.37128909E+01  0.24186146E+02
  0.37278950E+01  0.23872943E+02
  0.37428991E+01  0.23564934E+02
  0.37579031E+01  0.23263399E+02
  0.37729072E+01  0.22969525E+02
  0.37879113E+01  0.22684388E+02
  0.38029154E+01  0.22408932E+02
  0.38179194E+01  0.22143959E+02
  0.38329235E+01  0.21890116E+02
  0.38479276E+01  0.21647887E+02
  0.38629316E+01  0.21417587E+02
  0.38779357E+01  0.21199361E+02
  0.38929398E+01  0.20993188E+02
  0.39079438E+01  0.20798881E+02
  0.39229479E+01  0.20616100E+02
  0.39379520E+01  0.20444362E+02
  0.39529560E+01  0.20283056E+02
  0.39679601E+01  0.20131459E+02
  0.39829642E+01  0.19988758E+02
  0.39979682E+01  0.19854065E+02
  0.40129723E+01  0.19726444E+02
  0.40279764E+01  0.19604928E+02
  0.40429804E+01  0.19488546E+02
  0.40579845E+01  0.19376339E+02
  0.40729886E+01  0.19267381E+02
  0.40879927E+01  0.19160797E+02
  0.41029967E+01  0.19055782E+02
  0.41180008E+01  0.18951608E+02
  0.41330093E+01  0.18948231E+02
  0.41480179E+01  0.18938134E+02
  0.41630264E+01  0.18921415E+02
  0.41780349E+01  0.18898237E+02
  0.41930434E+01  0.18868825E+02
  0.42080520E+01  0.18833461E+02
  0.42230605E+01  0.18792482E+02
  0.42380690E+01  0.18746274E+02
  0.42530776E+01  0.18695267E+02
  0.42680861E+01  0.18639926E+02
  0.42830946E+01  0.18580746E+02
  0.42981032E+01  0.18518248E+02
  0.43131117E+01  0.18452964E+02
  0.43281202E+01  0.18385437E+02
  0.43431287E+01  0.18316209E+02
  0.43581373E+01  0.18245815E+02
  0.43731458E+01  0.18174777E+02
  0.43881543E+01  0.18103595E+02
  0.44031629E+01  0.18032743E+02
  0.44181714E+01  0.17962662E+02
  0.44331799E+01  0.17893760E+02
  0.44481885E+01  0.17826401E+02
  0.44631970E+01  0.17760907E+02
  0.44782055E+01  0.17697555E+02
  0.44932141E+01  0.17636577E+02
  0.45082226E+01  0.17578157E+02
  0.45232311E+01  0.17522434E+02
  0.45382396E+01  0.17469502E+02
  0.45532482E+01  0.17419412E+02
  0.45682567E+01  0.17372176E+02
  0.45832652E+01  0.17327771E+02
  0.45982738E+01  0.17286137E+02
  0.46132823E+01  0.17247188E+02
  0.46282908E+01  0.17210810E+02
  0.46432994E+01  0.17176872E+02
  0.46583079E+01  0.17145222E+02
  0.46733164E+01  0.17115696E+02
  0.46883249E+01  0.17088123E+02
  0.47033335E+01  0.17062326E+02
  0.47183420E+01  0.17038126E+02
  0.47333505E+01  0.17015346E+02
  0.47483591E+01  0.16993815E+02
  0.47633676E+01  0.16973369E+02
  0.47783761E+01  0.16953854E+02
  0.47933847E+01  0.16935127E+02
  0.48083932E+01  0.16917058E+02
  0.48234017E+01  0.16899533E+02
  0.48384103E+01  0.16882452E+02
  0.48534188E+01  0.16865731E+02
  0.48684273E+01  0.16849302E+02
  0.48834358E+01  0.16833111E+02
  0.48984444E+01  0.16817120E+02
  0.49134529E+01  0.16801305E+02
  0.49284614E+01  0.16785654E+02
  0.49434700E+01  0.16770168E+02
  0.49584785E+01  0.16754858E+02
  0.49734870E+01  0.16739745E+02
  0.49884956E+01  0.16724855E+02
  0.50035041E+01  0.16710222E+02
  0.50185126E+01  0.16695884E+02
  0.50335211E+01  0.16681883E+02
  0.50485297E+01  0.16668261E+02
  0.50635382E+01  0.16655062E+02
  0.50785467E+01  0.16642329E+02
  0.50935553E+01  0.16630102E+02
  0.51085638E+01  0.16618421E+02
  0.51235723E+01  0.16607321E+02
  0.51385809E+01  0.16596835E+02
  0.51535894E+01  0.16586992E+02
  0.51685979E+01  0.16577815E+02
  0.51836065E+01  0.16569326E+02
  0.51986150E+01  0.16561542E+02
  0.52136235E+01  0.16554476E+02
  0.52286320E+01  0.16548139E+02
  0.52436406E+01  0.16542539E+02
  0.52586491E+01  0.16537680E+02
  0.52736576E+01  0.16533566E+02
  0.52886662E+01  0.16530200E+02
  0.53036747E+01  0.16527581E+02
  0.53186832E+01  0.16525710E+02
  0.53336918E+01  0.16524588E+02
  0.53487003E+01  0.16524214E+02
  0.53637118E+01  0.16524588E+02
  0.53787233E+01  0.16525711E+02
  0.53937348E+01  0.16527582E+02
  0.54087463E+01  0.16530202E+02
  0.54237578E+01  0.16533568E+02
  0.54387693E+01  0.16537678E+02
  0.54537808E+01  0.16542526E+02
  0.54687923E+01  0.16548104E+02
  0.54838039E+01  0.16554397E+02
  0.54988154E+01  0.16561383E+02
  0.55138269E+01  0.16569035E+02
  0.55288384E+01  0.16577314E+02
  0.55438499E+01  0.16586171E+02
  0.55588614E+01  0.16595546E+02
  0.55738729E+01  0.16605366E+02
  0.55888844E+01  0.16615543E+02
  0.56038959E+01  0.16625978E+02
  0.56189074E+01  0.16636557E+02
  0.56339189E+01  0.16647156E+02
  0.56489304E+01  0.16657641E+02
  0.56639419E+01  0.16667873E+02
  0.56789535E+01  0.16677708E+02
  0.56939650E+01  0.16687005E+02
  0.57089765E+01  0.16695629E+02
  0.57239880E+01  0.16703457E+02
  0.57389995E+01  0.16710387E+02
  0.57540110E+01  0.16716339E+02
  0.57690225E+01  0.16721265E+02
  0.57840340E+01  0.16725153E+02
  0.57990455E+01  0.16728036E+02
